"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2017-08",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"11.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2017-09",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"30.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2017-04",,,,,,,"6",",N","4",",N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","18.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.1",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2017-05",,,,,,,"17","1,N","11","1,N","0","2,N","0","2,N",,,,,,,,,,,,,"0","2,,N,31,+","0.0","2,,N,31,+","37.1","1,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.9","1,,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2017-06",,,,,,,"8",",N","6",",N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","20.1",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.9",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2017-07",,,,,,,"14",",N","9",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","32.5",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.2",",,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2017-08",,,,,,,"9",",N","6",",N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","53.3",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.9",",,,N","0","3,,,N",,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2017-09",,,,,,,"10",",N","3",",N","0","4,N","0","4,N",,,,,,,,,,,,,"0","4,,N,30,+","0.0","4,,N,30,+","33.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.8",",,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2017-04",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"40.9",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2017-05",,,,,,,"18",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"55.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2017-06",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"45.7",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2017-07",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"60.5",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2017-08",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"14.0",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2017-09",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"45.2",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2017-04",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2017-05",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"46.7",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2017-06",,,,,,,"9","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"42.7","4,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.4",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2017-07",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"53.6",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2017-08",,,,,,,"11","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"9.9","1,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2017-09",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"11.4",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.5",",,,N",,,,,,,,,,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2017-04",,,"21.5",,"21.2",",7","12",",7","10",",7",,,,,"0",",7","0",",7","0",",7","17",",7","0",",7","2.2",",7,07,",,,,,"184.9",",,7,29,","27.8",",7,15,",,,"2089.5",,,,,,,,,,"108.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.9",",,,7",,,"15.4",",7","20.7",",,,7","10.1",",,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2017-06",,,,,"123.7",",7","5",",7","5",",7",,,,,"0",",7","0",",7","0",",7","30",",7","2",",7","10.6",",7,08,",,,,,"47.5",",,7,15,","32.2",",7,14,+",,,,,,,,,,,,,"2.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.2",",,,7",,,"22.4",",7","28.0",",,,7","16.8",",,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2017-07",,,,,"186.4","1,7","11","1,7","8","1,7",,,,,"0","1,7","0","1,7","0","1,7","30","1,7","5","1,7","13.9","1,7,30,",,,,,"69.6","1,,7,28,","33.9","1,7,24,+",,,"0.0",,,,,,,,,,"0.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266.4","1,,,7",,,"24.6","1,7","29.4","1,,,7","19.7","1,,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2017-08",,,,,"111.5","1,7","5","1,7","1","1,7",,,,,"0","1,7","0","1,7","0","1,7","29","1,7","0","1,7","12.8","1,7,24,+",,,,,"13.5","1,,7,07,","31.7","1,7,22,",,,"0.8",,,,,,,,,,"0.8","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.6","1,,,7",,,"22.0","1,7","27.1","1,,,7","16.9","1,,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2017-09",,,,,"86.4",",7","7",",7","5",",7",,,,,"0",",7","0",",7","0",",7","26",",7","1",",7","7.8",",7,07,",,,,,"20.1",",,7,19,","32.2",",7,22,",,,"30.0",,,,,,,,,,"29.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.0",",,,7",,,"20.2",",7","26.0",",,,7","14.4",",,,7",,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2017-04",,,,,,,"12",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","43.2",",,7,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.9",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2017-05",,,,,,,"18",",7","12",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","50.0",",,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.8",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2017-06",,,,,,,"12",",7","9",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","72.9",",,7,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2017-07",,,,,,,"12",",7","9",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","25.7",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.4",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2017-08",,,,,,,"5",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","9.1",",,7,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2017-09",,,,,,,"5",",7","3",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","42.7",",,7,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INLW0004","MITCHELL 4.1 E, IN US","38.725031","-86.40107","203.0","2017-05",,,,,,,"13","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"46.0","3,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INLW0004","MITCHELL 4.1 E, IN US","38.725031","-86.40107","203.0","2017-06",,,,,,,"8","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"80.0","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLW0004","MITCHELL 4.1 E, IN US","38.725031","-86.40107","203.0","2017-07",,,,,,,"12","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"51.8","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0004","MITCHELL 4.1 E, IN US","38.725031","-86.40107","203.0","2017-09",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"31.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2017-04",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2017-05",,,,,,,"15",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"55.6",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2017-06",,,,,,,"8",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"57.7",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2017-07",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"30.5",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2017-08",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"30.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2017-09",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"16.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2017-04",,,,,,,"16",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"34.5",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2017-05",,,,,,,"19",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"59.9",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2017-06",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"39.6",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2017-07",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"57.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2017-08",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"16.5",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2017-09",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"19.6",",,N,19,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2017-04",,,,,,,"12",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","33.5",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.6",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2017-05",,,,,,,"18",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","83.6",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2017-06",,,,,,,"10",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","54.9",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2017-07",,,,,,,"14",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","47.0",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.5",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2017-08",,,,,,,"11",",N","6",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,31,+","0.0",",,N,31,+","40.4",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2017-09",,,,,,,"10",",N","4",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","27.9",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.7",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INLW0005","BEDFORD 6.5 SE, IN US","38.792714","-86.407363","214.9","2017-04",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"38.6",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0005","BEDFORD 6.5 SE, IN US","38.792714","-86.407363","214.9","2017-05",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"63.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0005","BEDFORD 6.5 SE, IN US","38.792714","-86.407363","214.9","2017-06",,,,,,,"6","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"56.4","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.7","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLW0005","BEDFORD 6.5 SE, IN US","38.792714","-86.407363","214.9","2017-07",,,,,,,"9",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"68.8",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0005","BEDFORD 6.5 SE, IN US","38.792714","-86.407363","214.9","2017-08",,,,,,,"5","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"27.7","2,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLW0005","BEDFORD 6.5 SE, IN US","38.792714","-86.407363","214.9","2017-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.2","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0007","FORT WAYNE 9.1 SE, IN US","40.991538","-85.002861","248.1","2017-04",,,,,,,"13","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"38.1","5,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.9","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0007","FORT WAYNE 9.1 SE, IN US","40.991538","-85.002861","248.1","2017-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.2","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0007","FORT WAYNE 9.1 SE, IN US","40.991538","-85.002861","248.1","2017-07",,,,,,,"12","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"40.1","2,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0007","FORT WAYNE 9.1 SE, IN US","40.991538","-85.002861","248.1","2017-08",,,,,,,"10","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"25.4","5,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.7","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0008","BEDFORD 8.6 NNW, IN US","38.971603","-86.5616","217.3","2017-04",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"18.8",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0008","BEDFORD 8.6 NNW, IN US","38.971603","-86.5616","217.3","2017-05",,,,,,,"17","1,N","14","1,N",,,,,,,,,,,,,,,,,,,,,"29.2","1,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.2","1,,,N",,,,,,,,,,,,,,,,,,
