"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2018-08",,,,,,,"9",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"31.8",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2018-09",,,,,,,"7",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"63.5",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INLW0011","SPRINGVILLE 3.4 SE, IN US","38.915029","-86.559882","199.0","2018-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.1","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0011","SPRINGVILLE 3.4 SE, IN US","38.915029","-86.559882","199.0","2018-09",,,,,,,"9","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"111.5","5,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2018-05",,,,,,,"17",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"22.9",",,7,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.2",",,,7",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2018-06",,,,,,,"9","5,7","7","5,7",,,,,,,,,,,,,,,,,,,,,"17.5","5,,7,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.9","5,,,7",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2018-07",,,,,,,"7","1,7","7","1,7",,,,,,,,,,,,,,,,,,,,,"36.1","1,,7,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.6","1,,,7",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2018-08",,,,,,,"14",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"42.2",",,7,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.1",",,,7",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2018-09",,,,,,,"10",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"20.1",",,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.1",",,,7",,,,,,,,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2018-04",,,"7.8","7","4.2",",7","10",",7","6",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","-3.9",",7,08,","0",",,7,30,+","13.0",",,7,07,","24.6",",,7,14,","27.2",",7,12,",,,"2478.6","7",,,,,,,,,"210.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.2",",,,7","13",",,,7","11.5",",7","18.4",",,,7","4.5",",,,7",,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2018-05",,,"174.2","7","166.4",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","7.8",",7,01,","0",",,7,31,+","0.0",",,7,31,+","45.5",",,7,29,","33.9",",7,27,+",,,"2479.7","7",,,,,,,,,"1.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.9",",,,7","0",",,,7","23.7",",7","30.1",",,,7","17.2",",,,7",,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2018-06",,,"393.6","7","219.4",",7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","13.3",",7,05,+","0",",,7,30,+","0.0",",,7,30,+","54.1",",,7,11,","35.0",",7,18,+",,,"2479.7","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.6",",,,7","0",",,,7","25.6",",7","31.6",",,,7","19.7",",,,7",,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2018-07",,,"628.8","7","235.2",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","14.4",",7,28,","0",",,7,31,+","0.0",",,7,31,+","20.6",",,7,31,","36.1",",7,05,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.0",",,,7","0",",,,7","25.9",",7","31.8",",,,7","20.1",",,,7",,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2018-08",,,"841.9","7","213.1",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","12.2",",7,23,","0",",,7,31,+","0.0",",,7,31,+","21.3",",,7,15,","35.0",",7,28,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.8",",,,7","0",",,,7","25.2",",7","31.0",",,,7","19.4",",,,7",,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2018-09",,,"992.3","7","150.4",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","10",",7","8.3",",7,28,","0",",,7,30,+","0.0",",,7,30,+","90.4",",,7,08,","34.4",",7,20,+",,,"5.6","7",,,,,,,,,"5.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.4",",,,7","0",",,,7","23.2",",7","28.6",",,,7","17.8",",,,7",,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2018-05",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"44.5",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2018-06",,,,,,,"15",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"52.8",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2018-07",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"27.9",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2018-08",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.1",",,,N",,,,,,,,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2018-04",,,"3.1","7","1.4",",7","11",",7","5",",7",,,,,"0",",7","16",",7","0",",7","4",",7","0",",7","-5.6",",7,08,",,,,,"72.4",",,7,03,","27.8",",7,13,",,,"2941.7","7",,,,,,,,,"315.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.3",",,,7",,,"7.9",",7","14.0",",,,7","1.7",",,,7",,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2018-05",,,"111.5","7","108.4",",7","14",",7","8",",7",,,,,"0",",7","0",",7","0",",7","31",",7","2",",7","5.0",",7,01,",,,,,"14.7",",,7,22,","33.9",",7,28,",,,"2950.9","7",,,,,,,,,"9.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.1",",,,7",,,"21.5",",7","28.1",",,,7","15.0",",,,7",,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2018-06",,,"261.5","7","150.0",",7","15",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","11.1",",7,05,","0",",,7,30,+","0.0",",,7,30,+","33.3",",,7,07,","33.9",",7,18,+",,,"2951.2","7",,,,,,,,,"0.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.3",",,,7","0",",,,7","23.3",",7","28.7",",,,7","17.9",",,,7",,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2018-07",,,"418.3","7","156.8",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","13.3",",7,28,+","0",",,7,31,+","0.0",",,7,31,+","49.8",",,7,31,","33.3",",7,10,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.4",",,,7","0",",,,7","23.4",",7","28.8",",,,7","18.0",",,,7",,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2018-08",,,"590.1","7","171.8",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","11.1",",7,23,","0",",,7,31,+","0.0",",,7,31,+","33.5",",,7,20,","32.8",",7,28,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.4",",,,7","0",",,,7","23.9",",7","29.0",",,,7","18.8",",,,7",,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2018-09",,,"706.8","7","116.7",",7","11",",7","8",",7",,,,,"0",",7","0",",7","0",",7","24",",7","6",",7","7.2",",7,28,",,,,,"76.7",",,7,08,","33.9",",7,05,+",,,"22.5","7",,,,,,,,,"22.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.7",",,,7",,,"21.5",",7","26.3",",,,7","16.6",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2018-04",,,"0.3","7","0.3",",7","13",",7","4",",7","0",",7","0",",7","0",",7","21",",7","0",",7","2",",7","0",",7","-7.2",",7,08,","0",",,7,30,+","5.0",",,7,09,","16.3",",,7,04,","25.0",",7,13,",,,"3479.8","7","12.2",",,,7,3,2","9.4","1,,,7,5,2",,,,,"388.2",",7","19.4",",,,7,3,2","17.2",",,,7,5,2",,,,,"3.3",",,,7,3,2","1.1","1,,,7,5,2",,,,,"6.7",",,,7,3,2","3.9",",,,7,5,2",,,,,"6.7",",,,7,3,2","4.7","1,,,7,5,2",,,,,,,"12.3",",,,7,3,2","8.5",",,,7,5,2",,,,,,,"53.5",",,,7","5",",,,7","5.4",",7","11.3",",,,7","-0.5",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2018-05",,,"71.8","7","71.5",",7","14",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","1.7",",7,01,","0",",,7,31,+","0.0",",,7,31,+","22.6",",,7,15,","35.0",",7,29,","154",",,,7","3510.4","7","23.3",",,,7,3,2","20.6",",,,7,5,2",,,,,"30.6",",7","33.9",",,,7,3,2","27.2",",,,7,5,2",,,,,"11.1",",,,7,3,2","10.0",",,,7,5,2",,,,,"18.9",",,,7,3,2","13.3",",,,7,5,2",,,,,"18.0",",,,7,3,2","15.0",",,,7,5,2",,,,,"14.0",",,,7","24.1",",,,7,3,2","18.6",",,,7,5,2",,,,,"28.9",",,,7","83.3",",,,7","0",",,,7","19.6",",7","26.3",",,,7","13.0",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2018-06",,,"187.2","7","115.4",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","8.3",",7,06,","0",",,7,30,+","0.0",",,7,30,+","30.0",",,7,22,","33.9",",7,19,+",,,"3511.5","7",,,,,,,,,"1.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.3",",,,7","0",",,,7","22.1",",7","27.4",",,,7","16.9",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2018-07",,,"333.8","7","146.6",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","11.7",",7,07,","0",",,7,31,+","0.0",",,7,31,+","20.8",",,7,17,","33.3",",7,05,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.7",",,,7","0",",,,7","23.1",",7","29.2",",,,7","16.9",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2018-08",,,"472.8","7","139.0",",7","11",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","11.7",",7,23,","0",",,7,31,+","0.0",",,7,31,+","22.9",",,7,25,","32.8",",7,27,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.5",",,,7","0",",,,7","22.8",",7","28.6",",,,7","17.0",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2018-09",,,"567.5","7","94.7",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","4",",7","5.0",",7,30,+","0",",,7,30,+","0.0",",,7,30,+","14.2",",,7,08,","33.9",",7,21,",,,"36.9","7",,,,,,,,,"36.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.7",",,,7","0",",,,7","20.3",",7","26.6",",,,7","13.9",",,,7",,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2018-04",,,,,,,"10",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","13.0",",,7,08,+","21.1",",,7,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.9",",,,7","26",",,,7",,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2018-05",,,,,,,"9",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","55.9",",,7,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.9",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2018-06",,,,,,,"10",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","27.4",",,7,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.1",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2018-07",,,,,,,"9",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","23.4",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2018-08",,,,,,,"12",",7","9",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","38.9",",,7,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2018-09",,,,,,,"8",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","21.6",",,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2018-04",,,"0.8","7","0.8",",7","7",",7","7",",7","1",",7","1",",7","0",",7","20",",7","0",",7","2",",7","0",",7","-10.0",",7,03,+","102",",,7,02,","109.0",",,7,02,","15.0",",,7,04,","25.0",",7,13,","98",",,,7","3444.7","7","13.9",",,,7,3,1","12.2",",,,7,3,2","12.8","2,,,7,3,3","8.9","1,,,7,5,2","372.3",",7","28.3",",,,7,3,1","22.8",",,,7,3,2","15.6","2,,,7,3,3","10.6","1,,,7,5,2","0.0",",,,7,3,1","0.6",",,,7,3,2","2.2","2,,,7,3,3","3.3","1,,,7,5,2","3.9",",,,7,3,1","3.3",",,,7,3,2","3.9","2,,,7,3,3","5.0","1,,,7,5,2","4.1",",,,7,3,1","3.9",",,,7,3,2","5.8","2,,,7,3,3","6.8","1,,,7,5,2","3.2","1,,,7","16.9",",,,7,3,1","12.7",",,,7,3,2","9.2","2,,,7,3,3","7.8","1,,,7,5,2","14.9",",,,7","64.5",",,,7","122",",,,7","5.9",",7","12.1",",,,7","-0.2",",,,7",,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2018-05",,,"89.3","7","88.5",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","7.2",",7,07,+","0",",,7,31,+","0.0",",,7,31,+","43.4",",,7,31,","36.1",",7,29,","206",",,,7","3455.5","7","26.1",",,,7,3,1","24.4",",,,7,3,2","24.4","1,,,7,3,3","21.1","1,,,7,5,2","10.8",",7","41.7",",,,7,3,1","36.7",",,,7,3,2","28.9","1,,,7,3,3","22.8",",,,7,5,2","8.3",",,,7,3,1","8.3",",,,7,3,2","7.8","1,,,7,3,3","6.7","1,,,7,5,2","24.4",",,,7,3,1","20.6",",,,7,3,2","16.7","1,,,7,3,3","10.0",",,,7,5,2","17.7",",,,7,3,1","16.8",",,,7,3,2","16.8","1,,,7,3,3","15.7","1,,,7,5,2","16.0",",,,7","31.7",",,,7,3,1","27.1",",,,7,3,2","21.6","1,,,7,3,3","17.7",",,,7,5,2","29.7",",,,7","94.4",",,,7","0",",,,7","20.8",",7","27.3",",,,7","14.4",",,,7",,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2018-06",,,"215.9","7","126.6",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","3",",7","10.6",",7,06,","0",",,7,30,+","0.0",",,7,30,+","23.6",",,7,10,","33.3",",7,18,","192",",,,7","3455.5","7","27.8",",,,7,3,1","26.1",",,,7,3,2","27.2","1,,,7,3,3","22.8","1,,,7,5,2","0.0",",7","42.2",",,,7,3,1","37.2",",,,7,3,2","30.6","1,,,7,3,3","25.0","2,,,7,5,2","17.8",",,,7,3,1","14.4",",,,7,3,2","16.7","1,,,7,3,3","16.7","1,,,7,5,2","21.7",",,,7,3,1","21.7",",,,7,3,2","21.1","1,,,7,3,3","19.4","2,,,7,5,2","21.2",",,,7,3,1","20.3",",,,7,3,2","21.5","1,,,7,3,3","19.9","1,,,7,5,2","19.3",",,,7","34.0",",,,7,3,1","30.1",",,,7,3,2","25.4","1,,,7,3,3","21.6","2,,,7,5,2","32.1",",,,7","126.3",",,,7","0",",,,7","22.6",",7","27.6",",,,7","17.5",",,,7",,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2018-07",,,"344.0","7","128.1",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","10.6",",7,18,","0",",,7,31,+","0.0",",,7,31,+","24.6",",,7,06,","32.8",",7,05,+","180",",,,7","1.7","7","27.2",",,,7,3,1","27.2",",,,7,3,2","27.2",",,,7,3,3","23.9","2,,,7,5,2","1.7",",7","43.9",",,,7,3,1","38.3",",,,7,3,2","32.2",",,,7,3,3","25.0",",,,7,5,2","17.8",",,,7,3,1","18.3",",,,7,3,2","18.9",",,,7,3,3","18.9","2,,,7,5,2","23.3",",,,7,3,1","22.2",",,,7,3,2","21.1",",,,7,3,3","19.4",",,,7,5,2","22.3",",,,7,3,1","21.9",",,,7,3,2","23.6",",,,7,3,3","21.5","2,,,7,5,2","19.6","1,,,7","36.7",",,,7,3,1","32.7",",,,7,3,2","28.0",",,,7,3,3","22.2",",,,7,5,2","33.2","1,,,7","61.4",",,,7","0",",,,7","22.4",",7","28.0",",,,7","16.8",",,,7",,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2018-08",,,"477.6","7","133.6",",7","13",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","11.1",",7,23,","0",",,7,31,+","0.0",",,7,31,+","31.8",",,7,21,","32.2",",7,27,","152",",,,7","3.1","7","23.3",",,,7,3,1","22.8",",,,7,3,2","26.1",",,,7,3,3","22.2","1,,,7,5,2","1.4",",7","40.6",",,,7,3,1","36.1",",,,7,3,2","29.4",",,,7,3,3","24.4","2,,,7,5,2","16.7",",,,7,3,1","16.7",",,,7,3,2","18.3",",,,7,3,3","16.7","1,,,7,5,2","23.9",",,,7,3,1","20.6",",,,7,3,2","20.0",",,,7,3,3","18.3","2,,,7,5,2","20.9",",,,7,3,1","20.5",",,,7,3,2","22.0",",,,7,3,3","20.6","1,,,7,5,2","20.0",",,,7","33.9",",,,7,3,1","30.1",",,,7,3,2","25.8",",,,7,3,3","21.8","2,,,7,5,2","31.9",",,,7","155.0",",,,7","0",",,,7","22.6",",7","27.7",",,,7","17.5",",,,7",,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2018-09",,,"575.0","7","97.4",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","7",",7","4.4",",7,29,","0",",,7,30,+","0.0",",,7,30,+","30.7",",,7,08,","33.9",",7,21,+","137",",,,7","38.5","7","25.0",",,,7,3,1","24.4",",,,7,3,2","25.0","1,,,7,3,3","22.8","2,,,7,5,2","35.4",",7","42.8",",,,7,3,1","35.6",",,,7,3,2","30.6","1,,,7,3,3","23.9","2,,,7,5,2","10.6",",,,7,3,1","12.2",",,,7,3,2","14.4","1,,,7,3,3","15.6","2,,,7,5,2","18.3",",,,7,3,1","16.7",",,,7,3,2","16.7","1,,,7,3,3","18.3","2,,,7,5,2","18.2",",,,7,3,1","18.2",",,,7,3,2","19.6","1,,,7,3,3","19.4","2,,,7,5,2","16.4",",,,7","29.9",",,,7,3,1","27.7",",,,7,3,2","23.9","1,,,7,3,3","20.6","2,,,7,5,2","27.9",",,,7","100.4",",,,7","0",",,,7","20.4",",7","26.7",",,,7","14.1",",,,7",,,,,,,,,,
"USC00126164","NEW CASTLE 3 SW, IN US","39.8942","-85.3953","302.1","2018-04",,,"2.8","7","2.8",",7","13",",7","6",",7","1",",7","1",",7","0",",7","19",",7","0",",7","2",",7","0",",7","-7.8",",7,09,+","51",",,7,02,","71.0",",,7,02,","35.1",",,7,04,","27.2",",7,14,",,,"3394.9","7",,,,,,,,,"360.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.6",",,,7","95",",,,7","6.4",",7","12.9",",,,7","0.0",",,,7",,,,,,,,,,
"USC00126164","NEW CASTLE 3 SW, IN US","39.8942","-85.3953","302.1","2018-05",,,"79.3","7","76.5",",7","11",",7","6",",7","0",",7","0",",7","0",",7","1",",7","0",",7","31",",7","2",",7","-1.7",",7,01,","0",",,7,31,+","0.0",",,7,31,+","24.1",",,7,31,","33.9",",7,29,+",,,"3418.2","7",,,,,,,,,"23.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.4",",,,7","0",",,,7","20.1",",7","27.5",",,,7","12.6",",,,7",,,,,,,,,,
